"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
ÕÃÃÃÃ,E@, 487.21222590371923, 119.27717007165406, 679.26051727603397, 727.6496581579537, 11.844575646348199, -121.29174133658142, 24.517970291729622
ÔÓÓÓÓ.E@, 476.80757143651624, 112.74965474106232, 679.26051727603397, 727.6496581579537, 11.278174721306042, -122.34720949987546, 24.517970291729622
1E@, 469.15940448020859, 108.08102659221959, 679.26051727603397, 727.6496581579537, 10.880985656738966, -123.11461672503209, 24.517970291729622
333333E@, 453.70552366620632, 99.48527571971465, 679.26051727603397, 727.6496581579537, 10.145017187557473, -124.6759887541275, 24.517970291729622
UUUUU5E@, 474.04710007353299, 110.75088219859138, 679.26051727603397, 727.6496581579537, 11.117563025138963, -122.60640637294415, 24.517970291729622
wwwww7E@, 478.40055227310955, 113.14967581606639, 679.26051727603397, 727.6496581579537, 11.332185182874742, -122.1502198158697, 24.517970291729622
öôôôô9E@, 460.4458774661523, 102.70847132118925, 679.26051727603397, 727.6496581579537, 10.436953225605984, -123.96954785614054, 24.517970291729622
ºªªªª;E@, 441.32911343420699, 90.484269937480349, 679.26051727603397, 727.6496581579537, 9.5041381433522965, -125.74812279152835, 24.517970291729622
ﬁ››››=E@, 458.15090332329265, 100.56575973052284, 679.26051727603397, 727.6496581579537, 10.302895033150806, -124.13781820434177, 24.517970291729622
@E@, 427.31963935311643, 83.795054349340475, 679.26051727603397, 727.6496581579537, 8.8942093998706362, -126.7547004753616, 24.517970291729622
"""""BE@, 434.86343292937534, 88.001000399142796, 679.26051727603397, 727.6496581579537, 9.2307797199918298, -126.03960625794012, 24.517970291729622
DDDDDDE@, 369.63159249448915, 84.81532173157288, 679.26051727603397, 727.6496581579537, 6.6864634932479845, -130.95244092929551, 24.517970291729622
fffffFE@, 437.01918397066169, 121.10314826176348, 679.26051727603397, 727.6496581579537, 9.6009375296139279, -124.97731539378374, 24.517970291729622
âààààHE@, 484.09831543793882, 117.06272579418061, 679.26051727603397, 727.6496581579537, 11.648062762320667, -121.18366480309048, 24.517970291729622
´™™™™JE@, 443.32226208889972, 93.365274086914866, 679.26051727603397, 727.6496581579537, 9.6388662288062381, -125.26541400589063, 24.517970291729622
ÕÃÃÃÃLE@, 417.82573255746917, 79.146210993785232, 679.26051727603397, 727.6496581579537, 8.508671273895505, -127.672459695272, 24.517970291729622
ÔÓÓÓÓNE@, 405.66964120892419, 72.215664796421137, 679.26051727603397, 727.6496581579537, 7.9887232697325192, -128.76330631698556, 24.517970291729622
QE@, 370.27201741769238, 52.297967086525837, 679.26051727603397, 727.6496581579537, 6.5727131904262821, -131.36956279072979, 24.517970291729622
33333SE@, 332.50664907414438, 31.084184636201353, 679.26051727603397, 727.6496581579537, 5.2227170488785619, -133.89487297574715, 24.517970291729622
UUUUUUE@, 326.18538371019275, 27.502185465070383, 679.26051727603397, 727.6496581579537, 5.0131310262029594, -134.35575816589773, 24.517970291729622
wwwwwWE@, 367.53640994124891, 51.053282605427675, 679.26051727603397, 727.6496581579537, 6.4739319319554305, -131.19813520499011, 24.517970291729622
öôôôôYE@, 373.33965917723526, 54.233508076003176, 679.26051727603397, 727.6496581579537, 6.6897914866409005, -130.72099023945557, 24.517970291729622
ºªªªª[E@, 393.62929352996207, 65.381266104123313, 679.26051727603397, 727.6496581579537, 7.4775596783442033, -128.99676340183086, 24.517970291729622
ﬁ››››]E@, 394.85016047785803, 66.101499093377015, 679.26051727603397, 727.6496581579537, 7.5281931863781306, -128.89258441483432, 24.517970291729622
`E@, 403.20704413804202, 70.953549456525934, 679.26051727603397, 727.6496581579537, 7.876749795838986, -128.16970387964014, 24.517970291729622
"""""bE@, 395.63753491816277, 66.565286420557868, 679.26051727603397, 727.6496581579537, 7.5609178813666009, -128.82524785051288, 24.517970291729622
DDDDDdE@, 327.9988675405304, 27.974315564615551, 679.26051727603397, 727.6496581579537, 5.0605547358000003, -134.19558474965237, 24.517970291729622
ffffffE@, 387.58418040698524, 62.099746767055557, 679.26051727603397, 727.6496581579537, 7.2390333588743978, -129.52181413205497, 24.517970291729622
âààààhE@, 413.44470990055743, 77.138561599746595, 679.26051727603397, 727.6496581579537, 8.3258035368626597, -127.27708311089665, 24.517970291729622
´™™™™jE@, 432.72621930181492, 88.107775486926016, 679.26051727603397, 727.6496581579537, 9.1849568043046705, -125.90794166455049, 24.517970291729622
ÕÃÃÃÃlE@, 424.49796807072931, 83.35903818408373, 679.26051727603397, 727.6496581579537, 8.8135498120765288, -126.67220022275282, 24.517970291729622
ÔÓÓÓÓnE@, 413.47129870777303, 77.083059139386904, 679.26051727603397, 727.6496581579537, 8.3327433016363646, -127.67864212751724, 24.517970291729622
qE@, 365.7838843115623, 49.635528392749414, 679.26051727603397, 727.6496581579537, 6.3988400313652587, -131.72687017286259, 24.517970291729622
33333sE@, 358.78659453709412, 45.978438842137919, 679.26051727603397, 727.6496581579537, 6.1445219591634128, -131.89116028571689, 24.517970291729622
UUUUUuE@, 352.01358374453827, 42.101629801537669, 679.26051727603397, 727.6496581579537, 5.8979509282503031, -132.41920117674707, 24.517970291729622
wwwwwwE@, 350.4457918682362, 41.267892809718127, 679.26051727603397, 727.6496581579537, 5.8438423840483287, -132.54319041563136, 24.517970291729622
öôôôôyE@, 341.5905044461224, 36.218308419754635, 679.26051727603397, 727.6496581579537, 5.5318168572128261, -133.21752873754815, 24.517970291729622
ºªªªª{E@, 316.3262933140345, 22.086420387044317, 679.26051727603397, 727.6496581579537, 4.6958459421886412, -134.65872411019211, 24.517970291729622
ﬁ››››}E@, 390.59568975436599, 63.913774053245469, 679.26051727603397, 727.6496581579537, 7.3637430033878051, -129.27087957968658, 24.517970291729622
ÄE@, 400.06683251553494, 69.074462312341581, 679.26051727603397, 727.6496581579537, 7.7428440462935066, -128.43977716636618, 24.517970291729622
"""""ÇE@, 408.67335839257214, 74.357514680144988, 679.26051727603397, 727.6496581579537, 8.1188205414397672, -127.70151035210279, 24.517970291729622
DDDDDÑE@, 458.71283726787141, 103.08641736694486, 679.26051727603397, 727.6496581579537, 10.420064826205666, -123.80789738159906, 24.517970291729622
fffffÜE@, 462.29278500391882, 105.52665460650036, 679.26051727603397, 727.6496581579537, 10.623019003695859, -123.46795031513282, 24.517970291729622
âàààààE@, 443.92342953491027, 94.416056802420897, 679.26051727603397, 727.6496581579537, 9.7050707657077488, -125.24551707605617, 24.517970291729622
´™™™™äE@, 400.93506759175045, 69.083554726527439, 679.26051727603397, 727.6496581579537, 7.7708848604960741, -129.15803459494262, 24.517970291729622
ÕÃÃÃÃåE@, 392.60972107308748, 64.395183865950358, 679.26051727603397, 727.6496581579537, 7.4268866800745359, -129.47134056963202, 24.517970291729622
ÔÓÓÓÓéE@, 377.21156242106451, 55.756831128674293, 679.26051727603397, 727.6496581579537, 6.8207488383203314, -130.7760217988114, 24.517970291729622
ëE@, 347.99200441823871, 39.764083043459038, 679.26051727603397, 727.6496581579537, 5.7528885750563967, -132.72665131447476, 24.517970291729622
33333ìE@, 317.73066921263592, 23.12597149361002, 679.26051727603397, 727.6496581579537, 4.7463287806618117, -134.57165906466989, 24.517970291729622
UUUUUïE@, 277.63198869365596, 1.0725499600432062, 679.26051727603397, 727.6496581579537, 3.5747688421079657, -136.86059247458678, 24.517970291729622
wwwwwóE@, 298.24569067534389, 12.770919959601615, 679.26051727603397, 727.6496581579537, 4.160850827710151, -135.53226839539025, 24.517970291729622
öôôôôôE@, 312.31474550827068, 20.740438106915406, 679.26051727603397, 727.6496581579537, 4.5900832675494927, -134.57553265039024, 24.517970291729622
ºªªªªõE@, 313.32794193665694, 21.113280188327671, 679.26051727603397, 727.6496581579537, 4.6153458061375767, -134.49641751762616, 24.517970291729622
ﬁ››››ùE@, 353.81382154585538, 43.638032268457579, 679.26051727603397, 727.6496581579537, 5.9746796290253297, -131.89699104267328, 24.517970291729622
, 407.90092261197719, 74.574881561176909, 679.26051727603397, 727.6496581579537, 8.1216768861461173, -127.80090779328984, 24.517970291729622
"""""¢E@, 433.42639589701724, 89.211785073527025, 679.26051727603397, 727.6496581579537, 9.2639442922541377, -125.87269012104875, 24.517970291729622
DDDDD§E@, 424.41266014736044, 83.922382538100251, 679.26051727603397, 727.6496581579537, 8.848938249232237, -126.70682541271684, 24.517970291729622
fffff¶E@, 344.75230702304526, 38.316390730749909, 679.26051727603397, 727.6496581579537, 5.6534094619892068, -132.99182409684639, 24.517970291729622
âàààà®E@, 317.08161819352313, 22.766133171673715, 679.26051727603397, 727.6496581579537, 4.7259083442395839, -134.61775985662973, 24.517970291729622
´™™™™™E@, 301.01677802378606, 13.651341026118287, 679.26051727603397, 727.6496581579537, 4.2308442958201216, -135.72185986881286, 24.517970291729622
ÕÃÃÃÃ¨E@, 306.97494058999075, 17.034961044545568, 679.26051727603397, 727.6496581579537, 4.4108214631633187, -135.31869054110555, 24.517970291729622
ÔÓÓÓÓÆE@, 315.43749718603658, 21.851495850604802, 679.26051727603397, 727.6496581579537, 4.6742783068426581, -134.73405482831274, 24.517970291729622
±E@, 389.57072301784387, 63.932736734820956, 679.26051727603397, 727.6496581579537, 7.3507209537254621, -129.38709890954692, 24.517970291729622
33333≥E@, 393.31099038024155, 66.071298770762155, 679.26051727603397, 727.6496581579537, 7.5028576411169405, -129.06775182640257, 24.517970291729622
UUUUUµE@, 396.69281467353005, 68.024482275266578, 679.26051727603397, 727.6496581579537, 7.642955802683896, -128.77728979865441, 24.517970291729622
wwwww∑E@, 391.28609821424834, 65.039384802939097, 679.26051727603397, 727.6496581579537, 7.4276181894405751, -129.24610262627436, 24.517970291729622
öôôôôπE@, 392.37104219591714, 65.621199908323675, 679.26051727603397, 727.6496581579537, 7.4695039518125315, -129.15189501722278, 24.517970291729622
ºªªªªªE@, 385.69968899951652, 61.811100720892775, 679.26051727603397, 727.6496581579537, 7.2000945911267875, -129.71837903486411, 24.517970291729622
ﬁ››››ΩE@, 360.35311590336534, 47.146984708267532, 679.26051727603397, 727.6496581579537, 6.2136696845561001, -131.78004130777811, 24.517970291729622
¿E@, 339.79500521479736, 35.334192501974336, 679.26051727603397, 727.6496581579537, 5.4746555237903376, -133.35882904859673, 24.517970291729622
"""""¬E@, 308.39458898311386, 18.038004469965117, 679.26051727603397, 727.6496581579537, 4.4598249585486647, -135.23031246609705, 24.517970291729622
DDDDDƒE@, 356.0333469378113, 45.208635660993586, 679.26051727603397, 727.6496581579537, 6.0690111200323047, -131.73708237732859, 24.517970291729622
fffff∆E@, 372.09086957970163, 54.519405380183137, 679.26051727603397, 727.6496581579537, 6.6800819371414999, -130.46159527198063, 24.517970291729622
âàààà»E@, 418.36560046054029, 80.933196252497979, 679.26051727603397, 727.6496581579537, 8.5998990359555805, -126.87492258382234, 24.517970291729622
´™™™™ E@, 432.74598894013991, 88.921305750933158, 679.26051727603397, 727.6496581579537, 9.2408205678059883, -125.94017902047327, 24.517970291729622
ÕÃÃÃÃÃE@, 432.77614025852483, 88.781434621805559, 679.26051727603397, 727.6496581579537, 9.2299342289568109, -125.93163472172554, 24.517970291729622
ÔÓÓÓÓŒE@, 434.26238512576856, 89.368168329812093, 679.26051727603397, 727.6496581579537, 9.2785437451933408, -125.78114029147851, 24.517970291729622
—E@, 386.66042393865661, 61.947327090074637, 679.26051727603397, 727.6496581579537, 7.2277965574732912, -130.02547607454505, 24.517970291729622
33333”E@, 349.2061277410084, 40.647042016408307, 679.26051727603397, 727.6496581579537, 5.802743886315306, -132.6425845775947, 24.517970291729622
UUUUU’E@, 332.6726322168816, 31.372301046888964, 679.26051727603397, 727.6496581579537, 5.2349697450182484, -133.89133888805668, 24.517970291729622
wwwww◊E@, 363.77252409803009, 49.191086837532886, 679.26051727603397, 727.6496581579537, 6.3453335215859541, -131.51242271199928, 24.517970291729622
öôôôôŸE@, 378.11670700131941, 57.456365224481111, 679.26051727603397, 727.6496581579537, 6.8985290741125791, -130.35063110238823, 24.517970291729622
ºªªªª€E@, 405.55232814442292, 73.316294909917843, 679.26051727603397, 727.6496581579537, 8.0273871775341341, -128.01227118015541, 24.517970291729622
ﬁ›››››E@, 443.10251823794891, 94.769027995231596, 679.26051727603397, 727.6496581579537, 9.7106262661604568, -124.95387965104204, 24.517970291729622
‡E@, 419.74127040514981, 81.06967252923711, 679.26051727603397, 727.6496581579537, 8.6298859335690654, -127.12825050383744, 24.517970291729622
"""""‚E@, 384.8553226412352, 60.999866347718601, 679.26051727603397, 727.6496581579537, 7.1603885642832719, -130.18100371945758, 24.517970291729622
DDDDD‰E@, 383.96013464262688, 60.381620697473167, 679.26051727603397, 727.6496581579537, 7.1187188327883, -130.25182999397674, 24.517970291729622
fffffÊE@, 374.63950495119747, 55.207393413278005, 679.26051727603397, 727.6496581579537, 6.7615203389180794, -131.0309686078202, 24.517970291729622
âààààËE@, 368.6481173085956, 51.956342581965842, 679.26051727603397, 727.6496581579537, 6.5413711209667254, -131.52484826359085, 24.517970291729622
´™™™™ÍE@, 329.22098138533363, 29.528510012156929, 679.26051727603397, 727.6496581579537, 5.1237066524570771, -134.14900376277802, 24.517970291729622
ÕÃÃÃÃÏE@, 345.9918918611661, 39.052327962721698, 679.26051727603397, 727.6496581579537, 5.6983219676516681, -132.89897387539219, 24.517970291729622
ÔÓÓÓÓÓE@, 349.73311894546964, 41.509822317197319, 679.26051727603397, 727.6496581579537, 5.8474726586896608, -132.62497811038381, 24.517970291729622
ÒE@, 385.51758385585674, 62.297174140925669, 679.26051727603397, 727.6496581579537, 7.2315572822359231, -129.75453120300858, 24.517970291729622
33333ÛE@, 373.14016922303421, 55.38137393601442, 679.26051727603397, 727.6496581579537, 6.7547735135359455, -130.7847888357972, 24.517970291729622
UUUUUıE@, 411.3437973357739, 77.290580581685944, 679.26051727603397, 727.6496581579537, 8.3249118936707234, -127.5197347293653, 24.517970291729622
wwwww˜E@, 408.10677035801723, 75.316450280427503, 679.26051727603397, 727.6496581579537, 8.1757236453412396, -127.8044823974534, 24.517970291729622
öôôôô˘E@, 408.93565187987383, 75.742094502023946, 679.26051727603397, 727.6496581579537, 8.2072689158570284, -127.72949212748071, 24.517970291729622
ºªªªª˚E@, 376.30102779594284, 56.725312043500487, 679.26051727603397, 727.6496581579537, 6.8457139551745474, -130.5116812451744, 24.517970291729622
ﬁ››››˝E@, 354.17424903264339, 43.891152282601453, 679.26051727603397, 727.6496581579537, 6.0000373979069082, -132.27540962674215, 24.517970291729622
F@, 315.84908763058917, 22.453561654347165, 679.26051727603397, 727.6496581579537, 4.6995752820691328, -134.72082646535216, 24.517970291729622
"""""F@, 293.90590661077169, 10.396925046306482, 679.26051727603397, 727.6496581579537, 4.0447974075015667, -136.22561955314578, 24.517970291729622
DDDDDF@, 305.82537020680792, 16.801250397404214, 679.26051727603397, 727.6496581579537, 4.3881456291860932, -135.4150555041181, 24.517970291729622
fffffF@, 304.63088815285801, 16.178476590227632, 679.26051727603397, 727.6496581579537, 4.3537042206251986, -135.49833093642263, 24.517970291729622
âààààF@, 308.44604773728292, 18.363263000234017, 679.26051727603397, 727.6496581579537, 4.4716134806860213, -135.2387276017576, 24.517970291729622
´™™™™
@, 349.88660096718831, 42.090069424721328, 679.26051727603397, 727.6496581579537, 5.8666103942406327, -132.2279804923522, 24.517970291729622
ÕÃÃÃÃF@, 353.60266804526395, 44.3148145568478, 679.26051727603397, 727.6496581579537, 6.0075993479641836, -131.94411707009829, 24.517970291729622
ÔÓÓÓÓF@, 376.33684046877772, 57.562589328296305, 679.26051727603397, 727.6496581579537, 6.8865943067554092, -130.13359295647842, 24.517970291729622
F@, 391.71535657196739, 65.953890816665563, 679.26051727603397, 727.6496581579537, 7.4914057902642561, -129.23227938958513, 24.517970291729622
33333F@, 379.79873043550708, 59.178735565235556, 679.26051727603397, 727.6496581579537, 7.0151358005302402, -130.23654283161409, 24.517970291729622
UUUUUF@, 394.95387544543553, 68.014188546239396, 679.26051727603397, 727.6496581579537, 7.6414635838561153, -128.96036177838928, 24.517970291729622
wwwwwF@, 356.52932783833035, 46.155093158143167, 679.26051727603397, 727.6496581579537, 6.1456511647316496, -132.11955303854091, 24.517970291729622
öôôôôF@, 358.66552877063407, 47.138572840073032, 679.26051727603397, 727.6496581579537, 6.2070781983894463, -131.94620917704475, 24.517970291729622
ºªªªªF@, 374.97042417896068, 56.323814118338483, 679.26051727603397, 727.6496581579537, 6.8180799899171234, -130.63255314476788, 24.517970291729622
ﬁ››››F@, 437.43155374219828, 92.030449930450928, 679.26051727603397, 727.6496581579537, 9.4917999531476678, -125.5117100073776, 24.517970291729622
 F@, 439.81318414967933, 93.214265018979034, 679.26051727603397, 727.6496581579537, 9.5852871759824687, -125.28011020507229, 24.517970291729622
""""""F@, 430.91545161045019, 88.016400448631728, 679.26051727603397, 727.6496581579537, 9.1697174824681387, -126.11630725817164, 24.517970291729622
DDDDD$F@, 441.92880344591896, 94.446519484274177, 679.26051727603397, 727.6496581579537, 9.6850446677009767, -125.07892513743865, 24.517970291729622
fffff&F@, 444.18123756062693, 95.773484543298579, 679.26051727603397, 727.6496581579537, 9.7933664686559911, -124.86377055151488, 24.517970291729622
âàààà(F@, 412.75412558720808, 77.5085096244064, 679.26051727603397, 727.6496581579537, 8.3575515353244878, -127.77633836480791, 24.517970291729622
´™™™™*F@, 388.16679569858519, 63.029683575099497, 679.26051727603397, 727.6496581579537, 7.3014228456690518, -129.90680615317015, 24.517970291729622
ÕÃÃÃÃ,F@, 385.17605711119256, 60.956891752117699, 679.26051727603397, 727.6496581579537, 7.1608440052253206, -130.14452807052649, 24.517970291729622
ÔÓÓÓÓ.F@, 347.63952723098396, 39.832574705136608, 679.26051727603397, 727.6496581579537, 5.7500903843578737, -132.76621041626407, 24.517970291729622
1F@, 305.6418195118556, 16.488282214229343, 679.26051727603397, 727.6496581579537, 4.3757911505395208, -135.41893384869715, 24.517970291729622
333333F@, 297.92488314092213, 12.305885747814049, 679.26051727603397, 727.6496581579537, 4.1497978971675549, -135.94619947644921, 24.517970291729622
UUUUU5F@, 293.9479802164243, 9.9313744166288878, 679.26051727603397, 727.6496581579537, 4.029475848424501, -136.20421171666283, 24.517970291729622
wwwww7F@, 276.09364984444147, 0.76681219713884363, 679.26051727603397, 727.6496581579537, 3.5485007928320704, -136.97844158843981, 24.517970291729622
öôôôô9F@, 320.45741244582825, 25.354462014104943, 679.26051727603397, 727.6496581579537, 4.8493250069508136, -134.00343955570074, 24.517970291729622
ºªªªª;F@, 335.43634836470721, 33.892533939095202, 679.26051727603397, 727.6496581579537, 5.348736115567081, -132.91834099827406, 24.517970291729622
ﬁ››››=F@, 323.76402473236107, 27.456164921162298, 679.26051727603397, 727.6496581579537, 4.9664769008679182, -133.77590432001503, 24.517970291729622
@F@, 334.46709034216713, 33.115323970753742, 679.26051727603397, 727.6496581579537, 5.3065000831192153, -132.98055219587468, 24.517970291729622
"""""BF@, 373.41589685959201, 54.901649869813724, 679.26051727603397, 727.6496581579537, 6.7114609680733954, -130.33781782882724, 24.517970291729622
DDDDDDF@, 412.0937988930167, 76.8173511559866, 679.26051727603397, 727.6496581579537, 8.2916331929583418, -127.42020990090094, 24.517970291729622
fffffFF@, 412.23604834019551, 77.167889835439539, 679.26051727603397, 727.6496581579537, 8.314862585637723, -127.418707026413, 24.517970291729622
âààààHF@, 477.51940952685351, 114.38502304295496, 679.26051727603397, 727.6496581579537, 11.388099954391606, -121.92566491733693, 24.517970291729622
´™™™™JF@, 496.61040336661949, 125.38358607751535, 679.26051727603397, 727.6496581579537, 12.392549751707074, -120.32473869858616, 24.517970291729622
ÕÃÃÃÃLF@, 467.77532643729035, 108.24512568276204, 679.26051727603397, 727.6496581579537, 10.874528536922737, -123.30472079279612, 24.517970291729622
ÔÓÓÓÓNF@, 456.60353004013348, 101.30112922386446, 679.26051727603397, 727.6496581579537, 10.29302205753266, -124.39780634189211, 24.517970291729622
QF@, 440.44078579348712, 92.068757977903061, 679.26051727603397, 727.6496581579537, 9.5339992812622718, -125.97151658105413, 24.517970291729622
33333SF@, 402.18543548338755, 70.218390808361391, 679.26051727603397, 727.6496581579537, 7.8420236398025187, -129.06993177452861, 24.517970291729622
UUUUUUF@, 358.97957113979783, 46.078027653002103, 679.26051727603397, 727.6496581579537, 6.1512257420349625, -131.87545215896543, 24.517970291729622
wwwwwWF@, 332.86007583855513, 31.375783148544151, 679.26051727603397, 727.6496581579537, 5.2375554314288228, -133.87305937769173, 24.517970291729622
öôôôôYF@, 330.6534043184347, 29.82480289003886, 679.26051727603397, 727.6496581579537, 5.1550195047563001, -134.02063170652517, 24.517970291729622
ºªªªª[F@, 305.47325270282579, 15.987378213004074, 679.26051727603397, 727.6496581579537, 4.3609657007150942, -135.41157437389276, 24.517970291729622
ﬁ››››]F@, 295.91452701907104, 10.586383818968326, 679.26051727603397, 727.6496581579537, 4.0771587323481064, -136.05327697592392, 24.517970291729622
`F@, 323.73114576872763, 26.601188356025226, 679.26051727603397, 727.6496581579537, 4.941873021613219, -134.14818903868922, 24.517970291729622
"""""bF@, 310.22628644187864, 19.021623398855272, 679.26051727603397, 727.6496581579537, 4.5148507353121987, -135.10179191959702, 24.517970291729622
DDDDDdF@, 272.98157525887098, -1.206003707185122, 679.26051727603397, 727.6496581579537, 3.4579700744543258, -137.16329143228916, 24.517970291729622
ffffffF@, 263.06178299060082, -6.9410470332255079, 679.26051727603397, 727.6496581579537, 3.1964224858686712, -137.75879370814761, 24.517970291729622
âààààhF@, 396.34462424631755, 67.714751918623207, 679.26051727603397, 727.6496581579537, 7.622446951802214, -128.8024879360903, 24.517970291729622
´™™™™jF@, 460.55318292651651, 104.61411857247951, 679.26051727603397, 727.6496581579537, 10.5455768543591, -123.64478549923248, 24.517970291729622
ÕÃÃÃÃlF@, 439.59887595949345, 92.25445767976754, 679.26051727603397, 727.6496581579537, 9.526308370114732, -125.67372190065859, 24.517970291729622
ÔÓÓÓÓnF@, 450.17199211994068, 98.576323576485919, 679.26051727603397, 727.6496581579537, 10.040689341453616, -124.6649324816303, 24.517970291729622
qF@, 474.51948752799501, 112.79118925118446, 679.26051727603397, 727.6496581579537, 11.248295351031151, -122.23945901486466, 24.517970291729622
33333sF@, 528.81958670624988, 144.25432927451581, 679.26051727603397, 727.6496581579537, 14.196228770565265, -117.18437464402615, 24.517970291729622
UUUUUuF@, 540.63258478085709, 151.05075250794712, 679.26051727603397, 727.6496581579537, 14.864599118082184, -115.82475101446775, 24.517970291729622
wwwwwwF@, 536.11116209246836, 148.1983768882817, 679.26051727603397, 727.6496581579537, 14.581486910157304, -116.33782544384827, 24.517970291729622
öôôôôyF@, 543.11154972793486, 152.96449745545434, 679.26051727603397, 727.6496581579537, 15.061208783398351, -115.55354100903753, 24.517970291729622
ºªªªª{F@, 553.86545640937402, 159.75909933305684, 679.26051727603397, 727.6496581579537, 15.760264983820823, -114.30417665767609, 24.517970291729622
ﬁ››››}F@, 540.88388363272645, 152.19516733320702, 679.26051727603397, 727.6496581579537, 14.998978330172013, -115.82608562076234, 24.517970291729622
ÄF@, 445.20028561628794, 95.911318965891581, 679.26051727603397, 727.6496581579537, 9.8442532850878024, -125.55582177912051, 24.517970291729622
"""""ÇF@, 473.87893009762109, 112.63409504846295, 679.26051727603397, 727.6496581579537, 11.258489555536388, -122.71503392664624, 24.517970291729622
DDDDDÑF@, 494.68964220628004, 124.78703769562358, 679.26051727603397, 727.6496581579537, 12.3431753647021, -120.54746811631456, 24.517970291729622
fffffÜF@, 495.03653431975704, 124.78087546276237, 679.26051727603397, 727.6496581579537, 12.339608596963584, -120.50400883573708, 24.517970291729622
âàààààF@, 493.08618174880155, 123.58859865965138, 679.26051727603397, 727.6496581579537, 12.230540989927583, -120.70930214083539, 24.517970291729622
´™™™™äF@, 489.00100752839336, 121.37626946226651, 679.26051727603397, 727.6496581579537, 12.032565521612037, -121.14611603805213, 24.517970291729622
ÕÃÃÃÃåF@, 477.99254683744533, 114.93712548267202, 679.26051727603397, 727.6496581579537, 11.458912859930717, -122.29043378959516, 24.517970291729622
ÔÓÓÓÓéF@, 438.34807189918746, 91.667178547975738, 679.26051727603397, 727.6496581579537, 9.4974680007759602, -126.20211100857071, 24.517970291729622
ëF@, 426.4415161666185, 85.041083361692372, 679.26051727603397, 727.6496581579537, 8.9538560297944443, -126.92159350713932, 24.517970291729622
33333ìF@, 467.06550811563176, 108.87664524749256, 679.26051727603397, 727.6496581579537, 10.912144662093345, -123.00987056312212, 24.517970291729622
UUUUUïF@, 490.38657505767117, 122.69486573701474, 679.26051727603397, 727.6496581579537, 12.135667799515083, -120.61370020550473, 24.517970291729622
wwwwwóF@, 485.48418528671726, 119.7554308076581, 679.26051727603397, 727.6496581579537, 11.869505640149344, -121.12557143216929, 24.517970291729622
öôôôôôF@, 491.36905181159722, 123.15727340000501, 679.26051727603397, 727.6496581579537, 12.17553762819572, -120.50704564799159, 24.517970291729622
ºªªªªõF@, 467.19336223208819, 108.85021632791538, 679.26051727603397, 727.6496581579537, 10.908696433706517, -122.99378431130832, 24.517970291729622
ﬁ››››ùF@, 498.12873614098919, 126.82250140272512, 679.26051727603397, 727.6496581579537, 12.529972522724846, -120.18126269258765, 24.517970291729622
, 504.22935009283657, 130.63236255600137, 679.26051727603397, 727.6496581579537, 12.887315621160237, -119.53144880816497, 24.517970291729622
"""""¢F@, 469.70578824789254, 109.5757333462102, 679.26051727603397, 727.6496581579537, 10.98818190995827, -123.11811745189276, 24.517970291729622
DDDDD§F@, 442.42698286971813, 93.582557097976519, 679.26051727603397, 727.6496581579537, 9.6517251640648212, -125.79766163268306, 24.517970291729622
fffff¶F@, 425.61442446354658, 84.020786646000943, 679.26051727603397, 727.6496581579537, 8.876606148328781, -126.97751024431939, 24.517970291729622
âàààà®F@, 449.38214739581713, 97.922906548369284, 679.26051727603397, 727.6496581579537, 9.987746527146534, -124.73378811167048, 24.517970291729622
´™™™™™F@, 427.63729269654101, 85.405187456995421, 679.26051727603397, 727.6496581579537, 8.9826420192566836, -126.79922838655737, 24.517970291729622
ÕÃÃÃÃ¨F@, 396.74800114798626, 67.986739461705113, 679.26051727603397, 727.6496581579537, 7.6548255167258725, -129.17407561729746, 24.517970291729622
ÔÓÓÓÓÆF@, 352.82516395667955, 43.798513537756769, 679.26051727603397, 727.6496581579537, 5.9917882113867842, -132.4023728333465, 24.517970291729622
±F@, 342.79145294098134, 38.215261918513889, 679.26051727603397, 727.6496581579537, 5.6416935093511977, -133.17379248362781, 24.517970291729622
33333≥F@, 370.80436709542153, 53.981195775869921, 679.26051727603397, 727.6496581579537, 6.6596308022314483, -130.97337383535927, 24.517970291729622
UUUUUµF@, 397.82078697251791, 69.57357109994409, 679.26051727603397, 727.6496581579537, 7.7536533577477407, -128.7105650330505, 24.517970291729622
wwwww∑F@, 431.49662780190175, 88.972816436241388, 679.26051727603397, 727.6496581579537, 9.2540317483387007, -126.07865101181129, 24.517970291729622
öôôôôπF@, 442.68744439768091, 95.347629111512262, 679.26051727603397, 727.6496581579537, 9.764792562792973, -125.01908031468851, 24.517970291729622
ºªªªªªF@, 482.00394248807015, 117.85104081370457, 679.26051727603397, 727.6496581579537, 11.702019128671735, -121.49119364110358, 24.517970291729622
ﬁ››››ΩF@, 460.44722927729646, 105.06266420944952, 679.26051727603397, 727.6496581579537, 10.586989215944083, -123.67234322471172, 24.517970291729622
¿F@, 442.14169833702476, 94.051913735003623, 679.26051727603397, 727.6496581579537, 9.6707307367344271, -125.44356095000144, 24.517970291729622
"""""¬F@, 505.23925736339174, 130.24821716451015, 679.26051727603397, 727.6496581579537, 12.841243297398108, -119.38819513397539, 24.517970291729622
